51.2.E.0.jpg;" *Text*: ""is there a lot of prize money involved?"", *Characters*:  a young man with brown hair and brown eyes wearing a blue and yellow shirt is shown with a thoughtful expression, *Setting*: the man is standing in a blue background with white dots, *Actions*: the man is touching his chin with his right hand, *Characters*: text with a question mark is in the top left corner of the page. "
52.1.E.0.jpg;" *Text*: ""kaiser, our best clothing designer. hey y'all."", *Characters*: ""A man with long blonde hair is smiling and wearing a dark red and black outfit with golden accents. He is wearing white gloves. "", *Setting*: ""The man is standing in an unknown setting."", *Actions*: ""The man is waving his right hand. "" "
51.0.C.0.jpg;" *Text*: ""do your best martin! g-gotcha."", *Characters*: ""A young woman wearing a purple dress and a blue and purple witch hat with blonde hair and blue eyes. A man with a bald head and a mustache. He looks pale and has a worried expression on his face."", *Setting*: ""The two are outdoors in a light, airy setting that is hard to define. The setting appears to be blurry."", *Actions*: ""The woman looks excited and smiles with her fists clenched. "" "
51.4.C.0.jpg;" *Text*: ""we're here"", *Characters*: ""A man with short blonde hair and a purple robe stands on the left side of the image. He is smiling. A man with teal hair and a teal and white shirt and pants stands in the center of the image. A woman with long purple hair and blue and white attire stands on the right side of the image. She is smiling. A man with short brown hair is turned away in the bottom left of the image. He has a bald head. He is wearing a purple shirt."", *Setting*: ""There is an outline around all of the characters. The setting is a bright and clear day."", *Actions*: ""The three characters on the right are smiling. The man with the teal hair is speaking."" "
51.6.D.0.jpg;" *Text*: ""i want you guys to enter special training within the next ten days!"", ""special training?"", *Characters*: a man with brown hair and blue eyes, a man with green hair and brown eyes wearing glasses, *Setting*: a blue background with white dots, *Actions*: the man with brown hair looks shocked, the man with green hair is shocked and confused. "
51.2.F.0.jpg;" *Text*: ""of course!"", *Characters*: a man with blue hair and a red scarf standing and looking to the left. a man with brown hair wearing a blue shirt standing and looking to the left. a man with green hair looking to the right. all three men have purple eyes., *Setting*: the characters are standing outdoors. there are buildings and trees in the background., *Actions*: the man with blue hair is looking to the left. the man with brown hair is looking to the left. the man with green hair is looking to the right."
51.4.D.0.jpg;" *Text*: ""i'm so glad that you guys could lend a hand!"", *Characters*: ""a man with a bald head, a large mustache, and purple eyes smiles"", *Setting*: ""the setting is a city with buildings and a blue sky in the background"", *Actions*:  "
52.2.A.0.jpg;" *Text*: ""they will assist you in specializing for the next ten days! understood!"", *Characters*: ""A man with short brown hair is standing in front of five other men, wearing a light blue and white long-sleeved jacket. The man with short brown hair is looking down with a slight frown.  One of the men, wearing glasses, is looking in shock at the man with short brown hair, his mouth open wide. Another man standing behind the man with short brown hair has his mouth open with a surprised expression. The man to the left is looking slightly annoyed at the man with short brown hair. Another man in the background is looking at the man with short brown hair. The person in the foreground has brown hair, a mustache, and a surprised expression. He is wearing a purple shirt"", *Setting*: ""The setting is an indoor setting. The floor is a light brown color and the walls are a light gray color. There is an open window in the background."", *Actions*:  "
52.0.A.0.jpg;" *Text*: ""xiang ye. you once spoke of craftsmen fighting alongside soldiers in battles."", *Characters*: ""A man with brown hair and a blue shirt with a yellow insignia is looking to the left. He has his right hand on his chest with his fingers extended towards the left. A man with a bald head, purple robes, and a brown mustache is looking at the boy with a serious expression. He has a stern expression. He is smiling. "", *Setting*: ""There is a white cloudy sky in the background. There are white buildings in the background."", *Actions*: ""The boy is smiling. The man is looking at the boy."" "
51.0.D.0.jpg;" *Text*: ""see you again"", *Characters*: ""A man with spiky blue hair and a red scarf is standing in the center of the image. He is facing to the left and has a large bandage on his left arm. He has one arm raised up in the air. To his right is a man with brown hair wearing a blue suit. Behind him is a woman with long blonde hair wearing a witch's hat and purple dress. She is holding a gold staff.  To the left is a man with brown hair wearing a black vest. He has one arm raised up in the air. There is a man in the background with purple hair wearing a purple robe"", *Setting*: ""The scene takes place in a courtyard with stone walls. The stone walls are a light gray color with a white stripe along the top. The walls are broken up with white pillars. In the background is a  patch of green trees."", *Actions*: ""A man with spiky blue hair is waving goodbye to a group of people"" "
51.3.A.0.jpg;" *Text*: ""the winner takes home a thousand gold coins and a pure gold tournament cup!"", *Characters*: ""A man with short green hair, wearing a yellow hooded vest over a white shirt and black pants is pointing his finger up.  He is smiling and wearing glasses.  His eyes are closed. He is standing to the right of another person that has short brown hair that is partially visible, only showing the back of his head.  The left side of his face is visible."", *Setting*: ""The characters are in a white background with a blurry background.  A text is above and to the left of the man."", *Actions*: ""The man with green hair is pointing his finger up"" "
51.4.E.0.jpg;" *Text*: ""as a student, helping the teacher is a must."", *Characters*: ""a man with short blond hair, a man with short green hair, a man with a mustache, a man with short green hair and a woman with long purple hair"", *Setting*: ""The characters are standing in a city with a blue sky and white clouds, facing a large wall with windows."", *Actions*: ""The man with short blond hair has his back to the viewer, the man with short green hair has his back to the viewer, the man with the mustache has his back to the viewer, the man with short green hair has his back to the viewer and the woman with long purple hair has her back to the viewer."" "
52.2.B.0.jpg;" *Text*: ""in previous tournaments, the craftsmanship branch has always achieved sub-par results."", *Characters*: ""A man with blue hair and blue eyes wears a teal and yellow outfit. A man with brown skin and a mustache is looking over the blue haired man's shoulder. "", *Setting*: ""The setting appears to be indoors as there is a white wall in the background. The white wall is grainy."", *Actions*:  "
51.3.B.0.jpg;" *Text*: ""tsh, that's only enough to buy a few high-level gold alloy stones."", *Characters*: ""A young man with brown hair and purple eyes is looking to the right and frowning. He is wearing a white collared shirt and a blue jacket. "", *Setting*: ""The background is a dark gray color."", *Actions*:  "
52.0.B.0.jpg;" *Text*: ""to be honest, i dislike the idea of fighting, but the dwarves have taught me one important lesson."", *Characters*:  A man with a mustache and a bald head. He has a serious expression. The man has purple eyes. He is looking to the right.  *Setting*: The man is outside. There is a blue sky with clouds and white. *Actions*: The man is talking to the right. "
51.1.A.0.jpg;" *Text*: ""eli, there are ten days left before the competition. aren't you going to go practice?"", *Characters*: ""The character on the left has brown hair, light skin and purple eyes. They are wearing a blue and gold shirt with a blue collar. The character on the right has dark blue hair, light skin and dark brown eyes. He has a dark brown, red, and pink scarf wrapped around his neck and is wearing a blue shirt. "", *Setting*: ""The two characters are standing in an outdoor setting.  The background is a bright blue sky with white clouds. "", *Actions*:  "
51.3.C.0.jpg;" *Text*: ""apart from that, you're also awarded with an honorary military title! after graduating, you can directly join the military and earn a fortune!"", *Characters*: ""a young boy with green hair and round glasses smiles while looking to the left. he is wearing a blue shirt with white collar and cuffs. he has an excited expression"", *Setting*: ""a white background"", *Actions*:  "
52.2.C.0.jpg;" *Text*: ""we're hoping that you'll break this curse."", *Characters*: a man with teal hair and tan skin has his face visible. His left eye is open and staring forward.  His left ear is also visible.  He has a small smile on his face. The man has a thick, dark eyebrow above his eye.  The right side of his face is obscured by his hair. , *Setting*: the background appears to be a black,  textured background. , *Actions*:  the man appears to be looking forward, *Actions*:  his hair covers the right side of his face. "
52.0.C.0.jpg;" *Text*: ""large amounts of force can start battles, but they can also equally end them at the same time."", *Characters*: ""A young man with brown hair and purple eyes is standing. A hand with a purple sleeve is resting on the young man's shoulder."", *Setting*: ""The scene takes place in a light colored room."", *Actions*:  "
51.5.A.0.jpg;" *Text*: ""senior hans! modo!"", *Characters*: ""a man with short teal hair, blue eyes and a light green shirt is smiling. he is positioned on the left side of the frame. behind him is another man with brown hair, wearing a light blue shirt with a white collar and black gloves. a third man, with short blonde hair, green glasses, and a green fringe is wearing a brown and tan sweater, is on the right side of the frame. he is smiling."", *Setting*: ""the setting is an outdoor courtyard, with a blurry building in the background."", *Actions*: ""the three men are speaking to each other."" "
51.1.B.0.jpg;" *Text*: ""teacher said that working here counts as training towards the competition."", *Characters*: ""A character with brown hair and blue eyes, wearing a light blue shirt with a brown vest. He is looking slightly to the right.  A character with dark blue hair and brown eyes wearing a dark red scarf and brown shirt.  He is smiling and his right hand is wrapped in bandages, which he is using to push against a large grey rock."", *Setting*: ""There are a group of rocks with a blue sky behind them. The background is a swirl of pink, yellow, and white."", *Actions*: ""A character with dark blue hair is pushing on a large grey rock with his bandaged right hand."" "
52.2.D.0.jpg;" *Text*: ""every class will send out five students to contest within the tournament. we won't be aiming for the cup, but we have to achieve a good score!"", *Characters*: ""A bald man with a mustache is wearing a purple and black shirt. He has a serious expression on his face."", *Setting*: ""The man is standing in front of a building with a blue sky and clouds in the background."", *Actions*:  "
51.3.D.0.jpg;" *Text*: ""military title? can they leave the kingdom to venture outwards?"", *Characters*: ""A man with brown hair, white shirt, a golden collar and purple eyes is looking to the right. His mouth is open and his eyes are wide. "", *Setting*: ""A plain white background with black borders."", *Actions*:  "
52.0.D.0.jpg;" *Text*: ""i hope that you'll understand what i'm trying to convey."", *Characters*: ""A man with a mustache smiles. He has a bald head and wears a black shirt. His eyes are light purple."", *Setting*: ""The man is outdoors against a blue sky. There are white clouds in the sky and some green trees are visible in the background."", *Actions*:  "
51.1.C.0.jpg;" *Text*: ""how broke are you? i heard that you've been moving materials for the forgery class since forever."", *Characters*: ""A young man with dark brown hair is looking to his left with a shocked expression on his face. He has light skin with a light pink blush on his cheeks. His eyes are large and have a deep purple color. The man is wearing a blue and gold shirt with a light blue collar and white trim. His shirt has a gold and blue symbol near the bottom right of his chest. He is looking to the left."", *Setting*: ""The setting is a white and blue toned background."", *Actions*: ""The man has his mouth slightly open."" "
51.5.B.0.jpg;" *Text*: ""i can't believe that the three seniors are all here!"", *Characters*: ""There are 6 characters standing in a group. The character on the far right is wearing a long white shirt with a blue collar, blue pants, and white footwear. The character in the center is wearing a long white shirt with a yellow sash, brown pants, and yellow footwear. To their left is a character wearing a long dark red coat with a yellow sash and a golden necklace and matching ring. The person to the left of the character wearing the red coat has a long white shirt with a green collar, brown pants, and black footwear. The character to their left is wearing a dark blue shirt, brown pants, and brown boots, and the character to their far left has a long white robe with a blue collar, brown pants, and white footwear. The character in the red coat has blonde hair and a mustache, the character to their left has green hair, the character in the white shirt has brown hair, the character to their left has black hair and is wearing a black belt around their waist. The person to the left of them has dark blue hair and a mustache and the person to their far left has black hair and is wearing a silver-colored shirt with matching armor."", *Setting*: ""There are a few buildings to the left of the characters, one of which is partially blocked by the character's group. The characters are standing on a gray ground with a large rock formation in the background."", *Actions*: ""The character on the far right is holding"""
51.3.E.0.jpg;" *Text*: ""of course you can, but leaving alone is very risky."", *Characters*: ""A man with brown hair is on the left side of the image. He is wearing a blue and white shirt. A man with no hair is wearing a purple and white outfit is standing behind him. There are other people in the background. A man with green hair and glasses and a brown shirt is on the right side of the image. He is looking to the left."", *Setting*: ""The scene is in an outdoor marketplace with buildings in the background."", *Actions*:  "
52.0.E.0.jpg;" *Text*: ""i understand!"", *Characters*: A young man with brown hair, pink eyes, and a small smile, *Setting*: The background is a dark blue gradient, *Actions*:  The young man is looking forward, *Characters*: "
52.2.E.0.jpg;" *Text*: ""let's all try our best!"", ""hohoho!"", ""i've got to step up my game too!"", *Characters*: A man with dark hair and a red scarf is lifting a large rock on top of a pile of rocks. He is wearing a white shirt with a blue button up over it. The bottom of his blue jeans are rolled up and he is wearing grey sneakers. His eyes are closed and his mouth is open in a soundless shout. , *Setting*: The man is on top of a stack of large rocks. There is a green forest and mountains in the distance. , *Actions*: The man is lifting a rock above his head. "
51.1.D.0.jpg;" *Text*: ""eli is a great kid."", ""he's got many siblings at home."", *Characters*:  A man with a bald head, a mustache, and a light purple shirt with a black collar is pointing his index finger upwards towards the left of the frame. His expression is calm and friendly. Next to him is another man who has brown hair, and is wearing a dark blue shirt with a yellow trim. His eyes are large and he has a shocked expression, *Setting*: The background is a light blue sky with white clouds. The bottom panel is set in a desert landscape.  *Actions*:  A man is pointing upwards at the sky with his right index finger.  A large grey rock is being lifted by another man who is bound in bandages. "
51.5.C.0.jpg;" *Text*: ""so you must be xiang ye."", *Characters*: ""a young man with brown hair and purple eyes is wearing a light blue shirt with brown accents. he has a surprised expression on his face. a piece of a second person's clothing is visible in the bottom left corner."", *Setting*: ""the scene is set in front of a blue background."", *Actions*:  "
51.3.F.0.jpg;" *Text*: ""hey! that way i can take yi bei and head back to the demon tribe! i've been away for so long now, if i don't get back before my vacation ends, i'm screwed! but if i go back..."", *Characters*: ""The character is a man with brown hair, a white shirt and purple eyes. He has a serious expression."", *Setting*: ""The character is in the middle of a desert. The background is made of a giant rocky wall."", *Actions*:  "
52.1.A.0.jpg;" *Text*: ""students, let me introduce you to these three seniors. they are my best students."", *Characters*: ""a man with black hair is standing in front of other students with a grey and white outfit. to his left is a man with long black hair and a dark blue outfit. to his right is a man with green hair wearing a yellow and brown outfit. behind the three man are rows of other students. behind those students are four men, one wearing a purple and red outfit with a mustache, one wearing a red and gold outfit, one wearing a teal outfit and a final man wearing a blue and silver outfit."", *Setting*: ""the students are standing on grey stone, surrounding a brown area."", *Actions*: ""the man with a teal outfit is pointing at the three seniors"" "
52.3.A.0.jpg;" *Text*: ""magic class training grounds"", *Characters*: ""There are four humanoid figures in the picture. All of them are tall and muscular with grey skin. The figure in the foreground appears to have a single large eye, and a mouth full of teeth. The figure to the left of the foreground figure is wearing a jagged crown.  The figure to the left of this figure has horns and a large, long tongue.  The figure farthest to the left is the smallest of the four figures, and it appears to be missing a left leg. The legs of all four figures are at similar positions. The figures appear to be made of stone"", *Setting*: ""The scene is set in what appears to be a training area.  The figures are standing on a stone platform.  The platform appears to be circular and has a railing around the perimeter.  The background is a bright orange, and the platform is a light grey color."", *Actions*: ""The figures are standing still and their limbs are rigid."" "
52.3.C.0.jpg;" *Text*: , *Characters*: ""A man with long black hair and blue eyes wears a blue and yellow outfit. He has a determined expression and he is holding his hand out in front of him. There are traces of blue energy swirling around him."", *Setting*: ""The background is a dark blue color, with swirling patterns of blue energy."", *Actions*: ""The man is releasing energy from his hand."" "
51.2.A.0.jpg;" *Text*: ""and sends the money back to his family to help with the expenses."", *Characters*: ""A man with a beard is pushing a cart, his face has a worried expression, he is wearing blue pants and a red shirt with bandages on his forearms, and his hair is spiky and gray."", *Setting*: ""The man is pushing the cart on a stone path."", *Actions*: ""The man is pushing a cart with two large pots on it, the cart has wooden wheels and a wooden frame."" "
51.5.D.0.jpg;" *Text*: ""i heard that you can draw mechanical giants and steam engines. how did you manage that?"", *Characters*: ""A man with blue hair is in the center of the image, he is looking to the left. He has a green shirt on with golden trim. To the left of him is a woman with long purple hair. She has on a blue shirt and armor with gold accents. To the right of the man in the center is a man with blonde hair and a red shirt with black accents. He is looking to the right. "", *Setting*: ""The setting is outside with a clear blue sky and white clouds. "", *Actions*:  "
52.3.B.0.jpg; *Characters*: A man with long black hair is wearing blue clothing with white armor, *Setting*: The man is standing on what looks like a giant planet,  *Actions*: The man is walking forward, *Characters*: Four figures with blurred forms are in the background, *Setting*: They are on a curved surface, *Actions*: The figures are walking forward, *Setting*: The background is an outer space setting, *Actions*: The figures are walking forward, *Characters*: Four figures with blurred forms are in the background, *Setting*: They are on a curved surface. 
51.2.B.0.jpg;" *Text*: ""not only is he a great student, he's a great brother too!"", ""hehe, i am the oldest one after all."", *Characters*: ""A boy with brown hair and a blue uniform, a boy with blue hair and brown clothes."", *Setting*: ""A sky blue background."", *Actions*: ""The boy with blue hair is smiling, he has his arm around the boy with brown hair. The boy with brown hair is smiling and giving a thumbs up to the boy with blue hair."" "
52.1.B.0.jpg;" *Text*: ""within the next ten days, they will be taking over my classes and help every-one master forging techniques."", *Characters*: ""A man with purple hair and blue eyes, and armor is wearing a blue shirt underneath. He is standing and looking to the right. A man with teal blue hair and blue eyes is standing and gesturing with his right hand. He is wearing a teal green shirt with yellow accents, and a white shirt underneath. A man with blonde hair and blue eyes is wearing a red shirt and a white shirt underneath. He has a serious expression. He is standing. A man with light skin, black hair, and blue eyes is wearing a purple shirt with a brown belt. He has a mustache and is looking to the left."", *Setting*: ""Four men are standing outside. There is a blue sky and a white building in the background. The building is a large structure, with a white roof. The sky has white clouds. There is a white building with a dark roof in the background. The top of the building has a white roof."", *Actions*: ""The man with purple hair is standing still, looking to the right. The man with teal blue hair is gesturing with his right hand. The man with blonde hair is standing still. The man wearing the purple shirt is standing still and looking to the left."" "
51.6.A.0.jpg;" *Text*: ""hehe, it's not much, i just have a big brain..."", *Characters*: A young man with brown hair and brown eyes wearing a blue and white shirt with a gold collar is smiling widely while scratching his head. He has a small black band on his wrist. His expression is smug and mischievous, *Setting*: The background is a soft pink with white spots. The man is in the foreground and there are no other objects, *Actions*: The man is scratching his head with his right hand. "
52.3.D.0.jpg;" *Text*: , *Characters*: ""A man wearing a dark blue robe with gold accents and dark blue pants stands on a dirt ground. The man has short black hair and brown eyes. He is holding his hands in front of him with his fingers spread. "", *Setting*: ""The man is in an outdoor setting. There is a white stone wall behind him. The ground in front of him is cracked and there are small black debris on the ground. The rest of the ground is a light yellow. The setting is a light blue with a light brown tint and there is faint grey in the sky. "", *Actions*: ""The man is summoning a large wave of blue energy that is crashing down and breaking the ground into pieces"" "
52.5.C.0.jpg;" *Text*: ""you..."", *Characters*: ""A man with long dark hair and blue eyes is standing with a ball of flames in his hand."", *Setting*: ""The setting is a dark, red lit room with a few small sparks and glowing embers floating in the air."", *Actions*: ""The man is holding a ball of flames in his hand."" "
53.0.B.0.jpg;" *Text*: ""is this...?"", *Characters*: A woman with long purple hair is sitting with her legs crossed in a waterfall with water splashing around her. She is wearing a white top and a dark grey skirt. A woman with long black hair is standing on a rock near a waterfall with her legs crossed. She is wearing a red top, a black skirt, and has a sword strapped to her back. In the distance, a woman with long blonde hair is being pulled by a waterfall. *Setting*: There is a large waterfall behind all three women. There are cliffs behind the waterfall. *Actions*: The woman with the long purple hair is sitting in the middle of the waterfall with water splashing all around her. The woman with the long black hair is standing on a rock watching her. The woman with the long blonde hair is being pulled by a waterfall. "
54.0.A.0.jpg;" *Text*: ""you're"", ""so strong"", *Characters*: A female character with long black hair is shown with her face close up. She has big, wide eyes that are looking up and to the right. She has a surprised expression. Another female character is shown standing to the right of the image, leaning against a rock wall, she is wearing a red shirt, black pants, and has long brown hair. She is looking down at the ground with her arms crossed. She has a sword at her hip. *Setting*: The background shows a cliff face with rocks and a small amount of foliage to the right. In the top portion of the image, there is water splashing to the left. *Actions*: The female character in the bottom panel is looking at the female character standing in the top panel.  "
52.3.E.0.jpg;" *Text*: , *Characters*: ""A grey creature with sharp teeth and claws is in the bottom right corner. It has a grey tail and a long neck. Its body appears to have been split in half as the ground is cracked."", *Setting*: ""The setting is a dirt road.  It is cracked in half and some rock fragments can be seen on the road."", *Actions*: ""A blue energy beam with white streaks cuts through the air, sending the creature flying back. The creature was hit in the middle, dividing its body in half. """
52.5.D.0.jpg;" *Text*: , *Characters*: ""A man with long black hair and a blue coat and black pants stands with his right arm extended, a gold bracelet is on his left arm"", *Setting*: ""A sandy area with brown lines running diagonally across it"", *Actions*: ""The man is extending his right arm and a trail of fire is shooting to the right from his hand"" "
53.3.A.1.jpg;" *Text*: ""me?"", ""that's right, they suffered and gave up their lives"", *Characters*:  A woman with long white hair and red eyes is wearing a dark blue top. Her face is close to the viewer. She has a small smile and is looking down at the viewer. She is the only character seen in the lower half of the image. A woman with long white hair is wearing a yellow top. Her face is turned away and she appears to be staring in fear. She is standing to the left of a woman with long white hair and horns on her head. She is wearing a dark purple top and gloves and has red eyes. She is looking to the left, her expression is unreadable.  Both woman are looking towards the same direction.  The image fades to black at the bottom. , *Setting*: The setting is dark. It is hard to tell if the characters are indoors or outdoors. There is a light blue fog in the background. The background is gray and the background fades to black, *Actions*:  A woman with long white hair and horns on her head has a hand placed on the right shoulder of a woman with long white hair. Her arm and hand are extended, seemingly grabbing the other woman. The woman is wearing a dark purple top and gloves and has red eyes. She is looking to the left, her expression is unreadable.  The woman in the yellow top appears to be scared.  There is fog coming from behind the two woman. It is not clear if it is a normal fog or magic fog, *Characters*:  The woman with long white hair and horns on her head appears to be in control and co"
53.0.C.0.jpg;" *Text*: ""yi bei's sword skill has already refined to excellent level."", *Characters*: ""a woman with dark brown hair is standing on the ground. she is wearing a red top, a dark red skirt, black pants, and silver armor on her left shoulder. she is standing with her right leg bent, her right foot on the ground. her left hand is on her hip. her right hand is holding a silver sword. "", *Setting*: ""the woman is standing on a dirt path next to a cliff. the path is on the edge of a river. trees are visible behind the cliff."", *Actions*:  "
52.5.E.0.jpg;" *Text*: , *Characters*: ""a monstrous humanoid with a wide open maw, a  bare chest, and large feet"", *Setting*: ""a dark background with a sandy floor"", *Actions*: ""the humanoid is standing with its mouth open and radiating a bright orange beam of energy"" "
54.0.B.0.jpg;" *Text*: , *Characters*: ""A person with short black hair is running away from something, they are wearing a red shirt and black shorts and have a sheathed sword in their right hand."", *Setting*: ""There is a large, blue wave of water in the background. The background is out of focus and blurry, but it looks like the person is running in an urban environment."", *Actions*: ""The person is running away from a wave of water."" "
52.4.A.0.jpg;" *Text*: , *Characters*: ""The image depicts a humanoid figure with a gray-colored body and a blue aura surrounding it. It stands upright with its arms extended to the side, and there are visible cracks across its body. The figure has a pointed, slightly hunched head with two, oval-shaped eyes. "", *Setting*: ""The background of the image is comprised of a blurred, blue color.  The blue color resembles a powerful energy coming from the figure. There are numerous dark gray fragments of stone scattering within the blue energy."", *Actions*: ""The figure is surrounded by a blue and white aura that is emanating from it. The blue aura is moving quickly and violently away from the figure."" "
53.3.A.2.jpg;" *Text*: ""gave of their energy because you were too weak and naive! it was me... you trusted the humans because you were weak! you trusted lilian because you were naive!"", *Characters*: ""A young woman with long, white hair and red eyes is looking down with a shocked expression. A woman with long, white hair and red eyes is looking to the right with a mean expression. She has horns and wears a purple and black armor. She has a smug expression."", *Setting*: ""The setting appears to be a dark, ominous room. The walls are a dark grey color."", *Actions*: ""The women are speaking to each other. The woman with horns is speaking."" "
53.0.D.0.jpg;" *Text*: ""but i still need her to project her boundary force!"", *Characters*: ""A man with short dark hair and a red shirt is shown. He has a serious expression."", *Setting*: ""The man is in a bright white background. There is a black line on the top and bottom of the picture."", *Actions*:  "
54.0.C.0.jpg;" *Text*: ""shit!"", *Characters*: A man with black hair is looking at the viewer with a serious expression.  He has a dark complexion and a red shirt with a white collar. He has a bead of sweat dripping down his cheek., *Setting*: The man is in the foreground of the image. The background is white with a gradient of light blue and yellow. The man appears to be outdoors.  *Actions*: The man is looking at the viewer. "
52.6.A.0.jpg;" *Text*: , *Characters*: ""The character is a humanoid with gray skin. They have a large open mouth with teeth, and a large eye in the center of their forehead. They have large arms and hands, and are very muscular. "", *Setting*: ""The background is a dark red and orange color. There are orange streaks that look like flames."", *Actions*: ""The humanoid is surrounded by flames, which are swirling around them. They have a wild look on their face."" "
52.4.B.0.jpg;" *Text*: , *Characters*: ""A man with long black hair is wearing a blue and gold outfit. He is holding his right hand out in front of him and a small amount of sparks are coming from his finger."", *Setting*: ""The background is dark blue."", *Actions*: ""The man is holding out his right hand with his fingers outstretched"" "
53.1.A.0.jpg;" *Text*: , *Characters*: ""A woman with long, white hair that is parted in the middle. She has large, blue eyes and a small, delicate nose.  She is wearing a yellow sleeveless top and a dark blue skirt. "", *Setting*: ""The woman is in a dark blue setting. "", *Actions*: ""The woman is looking down. """
52.6.B.0.jpg;" *Text*: , *Characters*: , *Setting*: ""A bright golden tornado is swirling in a light brown field. The tornado is comprised of swirling, light orange and yellow lights. "", *Actions*:  "
53.4.A.0.jpg;" *Text*: ""no. that's not true!"", *Characters*: ""A woman with long silver hair is wearing a yellow and blue outfit. She has an open mouth and is reaching out her right hand. There is another woman with long silver hair and a purple outfit, she is reaching her right hand out."", *Setting*: ""A dark blue background with light blue stripes."", *Actions*: ""The woman in blue is running away from the other woman. The woman in purple is following her."" "
52.4.C.0.jpg; *Text*: , *Characters*: a gloved hand with a blue sleeve, *Setting*: a light brown background with yellow lines, *Actions*: a hand is reaching forward with glowing yellow sparks coming from its fingertips.
